   64.7349930       1.00614190    
   64.7449951       1.01865208    
   64.7549973       1.03827488    
   64.7649994       1.01384258    
   64.7749939       1.02730680    
   64.7849960       1.01672983    
   64.7949982       1.02365172    
   64.8049927      0.995201051    
   64.8149948       1.02595866    
   64.8249969       1.01481128    
   64.8349991       1.01212096    
   64.8449936       1.03190958    
   64.8549957       1.02749145    
   64.8649979       1.00232756    
   64.8749924       1.00943911    
   64.8849945       1.00579083    
   64.8949966      0.999846160    
   64.9049988       1.00982738    
   64.9149933       1.00790787    
   64.9249954       1.02940249    
   64.9349976       1.01693225    
   64.9449921       1.01808202    
   64.9549942       1.01961756    
   64.9649963       1.01118183    
   64.9749985       1.02211034    
   64.9849930       1.01635861    
   64.9949951       1.03571749    
   65.0049973       1.01981008    
   65.0149994       1.01367962    
   65.0249939       1.02824020    
   65.0349960       1.03398764    
   65.0449982      0.974230409    
   65.0549927       1.04106879    
   65.0649948       1.00621879    
   65.0749969       1.04278409    
   65.0849991       1.01119614    
   65.0949936       1.01387894    
   65.1049957       1.02670074    
   65.1149979       1.03702867    
   65.1249924       1.02057695    
   65.1349945       1.04103816    
   65.1449966      0.999534130    
   65.1549988       1.02956140    
   65.1649933       1.00298417    
   65.1749954       1.02688289    
   65.1849976       1.00509357    
   65.1949921       1.00204206    
   65.2049942       1.00681913    
   65.2149963       1.02134132    
   65.2249985       1.03872347    
   65.2349930       1.01809502    
   65.2449951      0.993845642    
   65.2549973       1.01962256    
   65.2649994       1.02687621    
   65.2749939       1.02515829    
   65.2849960       1.00092530    
   65.2949982       1.03927565    
   65.3049927      0.974993885    
   65.3149948       1.02496588    
   65.3249969       1.01581120    
   65.3349991       1.01180410    
   65.3449936       1.02343738    
   65.3549957       1.01695657    
   65.3649979       1.00418746    
   65.3749924      0.989893615    
   65.3849945      0.997335196    
   65.3949966       1.02438796    
   65.4049988       1.02286303    
   65.4149933      0.998296142    
   65.4249954       1.03524184    
   65.4349976       1.02191043    
   65.4449921       1.02362382    
   65.4549942       1.00211883    
   65.4649963       1.01144350    
   65.4749985       1.03751469    
   65.4849930      0.997940779    
   65.4949951       1.01049578    
   65.5049973       1.01905692    
   65.5149994       1.01620448    
   65.5249939       1.02133870    
   65.5349960       1.03483462    
   65.5449982       1.00290012    
   65.5549927       1.01943815    
   65.5649948      0.974024177    
   65.5749969       1.02361751    
   65.5849991       1.01582968    
   65.5949936       1.00424302    
   65.6049957       1.00557828    
   65.6149979       1.01811004    
   65.6249924       1.00937581    
   65.6349945       1.01412511    
   65.6449966       1.01279938    
   65.6549988       1.00406551    
   65.6649933       1.00312960    
   65.6749954       1.00691772    
   65.6849976       1.01147485    
   65.6949921       1.00787592    
   65.7049942       1.01508045    
   65.7149963      0.992708504    
   65.7249985       1.04238188    
   65.7349930       1.00428593    
   65.7449951       1.01640916    
   65.7549973       1.01735818    
   65.7649994       1.02683079    
   65.7749939       1.01982141    
   65.7849960       1.03819132    
   65.7949982       1.02114689    
   65.8049927       1.00903082    
   65.8149948       1.01792967    
   65.8249969       1.01792967    
   65.8349991      0.998059273    
   65.8449936       1.04139555    
   65.8549957       1.01736307    
   65.8649979       1.02039003    
   65.8749924       1.02606499    
   65.8849945       1.03173220    
   65.8949966       1.00847673    
   65.9049988       1.01434124    
   65.9149933       1.02001250    
   65.9249954       1.00754106    
   65.9349976       1.01868963    
   65.9449921       1.05969429    
   65.9549942       1.03190875    
   65.9649963       1.02851284    
   65.9749985       1.01434839    
   65.9849930       1.00962782    
   65.9949951       1.01133060    
   66.0049973       1.01340699    
   66.0149994       1.01020217    
   66.0249939       1.00623977    
   66.0349960       1.01303232    
   66.0449982       1.00888574    
   66.0549927       1.02057958    
   66.0649948       1.01246929    
   66.0749969       1.00436509    
   66.0849991       1.01398325    
   66.0949936       1.02472615    
   66.1049957       1.00795209    
   66.1149979       1.02434778    
   66.1249924      0.997979879    
   66.1349945       1.01078284    
   66.1449966       1.03018486    
   66.1549988       1.02528811    
   66.1649933       1.00250649    
   66.1749954       1.01643813    
   66.1849976       1.00702500    
   66.1949921       1.01549876    
   66.2049942      0.991985083    
   66.2149963       1.02076828    
   66.2249985       1.03017116    
   66.2349930      0.998577654    
   66.2449951       1.01681912    
   66.2549973       1.03280389    
   66.2649994       1.02321208    
   66.2749939       1.01813638    
   66.2849960       1.01719785    
   66.2949982       1.02452660    
   66.3049927       1.00742614    
   66.3149948       1.03316629    
   66.3249969       1.00743103    
   66.3349991      0.999736965    
   66.3449936       1.03297389    
   66.3549957       1.02527320    
   66.3649979       1.00630927    
   66.3749924       1.01213670    
   66.3849945       1.01100731    
   66.3949966       1.03071320    
   66.4049988       1.03502369    
   66.4149933      0.990193963    
   66.4249954      0.994132996    
   66.4349976       1.01945567    
   66.4449921       1.01983070    
   66.4549942       1.00989711    
   66.4649963       1.01177132    
   66.4749985       1.01195884    
   66.4849930       1.01383555    
   66.4949951       1.00877678    
   66.5049973       1.01683497    
   66.5149994      0.998854578    
   66.5249939      0.995296001    
   66.5349960       1.00017321    
   66.5449982       1.02750850    
   66.5549927       1.02657020    
   66.5649948       1.00860286    
   66.5749969       1.00616980    
   66.5849991       1.01178801    
   66.5949936      0.998130262    
   66.6049957      0.988413334    
   66.6149979       1.00374925    
   66.6249924       1.00562501    
   66.6349945       1.00263369    
   66.6449966       1.03422904    
   66.6549988       1.02375841    
   66.6649933       1.00600421    
   66.6749954       1.01366925    
   66.6849976       1.00843835    
   66.6949921       1.01124406    
   66.7049942       1.01105726    
   66.7149963       1.01441884    
   66.7249985       1.01666129    
   66.7349930       1.00304008    
   66.7449951       1.04410326    
   66.7549973       1.02132809    
   66.7649994       1.01349044    
   66.7749939       1.03308010    
   66.7849960      0.998196363    
   66.7949982       1.02058172    
   66.8049927      0.995034575    
   66.8149948       1.00436449    
   66.8249969       1.00976610    
   66.8349991      0.997280955    
   66.8449936       1.03697991    
   66.8549957       1.01219666    
   66.8649979       1.01722789    
   66.8749924       1.02002323    
   66.8849945       1.01052344    
   66.8949966      0.991906762    
   66.9049988       1.04050589    
   66.9149933      0.997492850    
   66.9249954       1.02933061    
   66.9349976       1.02449107    
   66.9449921      0.995835245    
   66.9549942       1.00513852    
   66.9649963       1.00383615    
   66.9749985      0.982266307    
   66.9849930       1.00458622    
   66.9949951       1.00291872    
   67.0049973       1.01835120    
   67.0149994       1.00887299    
   67.0249939       1.02225578    
   67.0349960      0.997543633    
   67.0449982      0.988253772    
   67.0549927       1.01872516    
   67.0649948       1.00869143    
   67.0749969       1.00758147    
   67.0849991       1.00628662    
   67.0949936      0.997374892    
   67.1049957       1.02206790    
   67.1149979       1.03227508    
   67.1249924       1.01148856    
   67.1349945      0.993671596    
   67.1449966       1.02132487    
   67.1549988       1.00407696    
   67.1649933       1.00982618    
   67.1749954       1.00926983    
   67.1849976       1.00463915    
   67.1949921       1.03523409    
   67.2049942       1.00779557    
   67.2149963       1.03559959    
   67.2249985       1.02614069    
   67.2349930       1.00390375    
   67.2449951      0.988162994    
   67.2549973       1.02206516    
   67.2649994      0.999841809    
   67.2749939       1.00595307    
   67.2849960       1.04131687    
   67.2949982       1.03076494    
   67.3049927       1.00096011    
   67.3149948       1.02298892    
   67.3249969       1.01151550    
   67.3349991      0.987470210    
   67.3449936       1.00985396    
   67.3549957       1.00115943    
   67.3649979       1.01910400    
   67.3749924       1.00283086    
   67.3849945       1.00468588    
   67.3949966       1.02649868    
   67.4049988       1.00967693    
   67.4149933       1.00524604    
   67.4249954       1.02686405    
   67.4349976       1.01485503    
   67.4449921       1.01208651    
   67.4549942      0.999163687    
   67.4649963       1.01079702    
   67.4749985       1.01024306    
   67.4849930      0.998433173    
   67.4949951      0.991418839    
   67.5049973       1.01615536    
   67.5149994      0.983495057    
   67.5249939       1.00121617    
   67.5349960       1.00638092    
   67.5449982       1.00933218    
   67.5549927       1.02759302    
   67.5649948       1.00694418    
   67.5749969      0.989975572    
   67.5849991      0.993120193    
   67.5949936       1.00786579    
   67.6049957      0.999026239    
   67.6149979       1.02390063    
   67.6249924       1.02648008    
   67.6349945      0.983562350    
   67.6449966      0.988178849    
   67.6549988       1.00419140    
   67.6649933       1.01100981    
   67.6749954      0.988006413    
   67.6849976       1.01708710    
   67.6949921      0.990215182    
   67.7049942       1.01892829    
   67.7149963       1.01083291    
   67.7249985       1.01359534    
   67.7349930       1.01230788    
   67.7449951       1.02371097    
   67.7549973       1.01819432    
   67.7649994      0.988961279    
   67.7749939       1.00514615    
   67.7849960       1.00900567    
   67.7949982       1.01929796    
   67.8049927       1.01948214    
   67.8149948       1.00882626    
   67.8249969       1.01727879    
   67.8349991      0.998362064    
   67.8449936       1.00203526    
   67.8549957      0.987354577    
   67.8649979       1.00626969    
   67.8749924       1.02462363    
   67.8849945      0.997285485    
   67.8949966      0.997276962    
   67.9049988       1.01379681    
   67.9149933       1.00370657    
   67.9249954       1.00664699    
   67.9349976       1.00994802    
   67.9449921       1.00683546    
   67.9549942      0.987952590    
   67.9649963       1.01691842    
   67.9749985      0.987414658    
   67.9849930       1.00885618    
   67.9949951       1.01197481    
   68.0049973       1.02168429    
   68.0149994      0.987255335    
   68.0249939      0.991284311    
   68.0349960       1.01454401    
   68.0449982       1.02150083    
   68.0549927      0.975917339    
   68.0649948       1.00082147    
   68.0749969       1.01216733    
   68.0849991      0.983436525    
   68.0949936      0.995706439    
   68.1049957       1.01747549    
   68.1149979      0.994801044    
   68.1249924      0.995532453    
   68.1349945       1.00157404    
   68.1449966       1.01235938    
   68.1549988       1.01327336    
   68.1649933      0.983659387    
   68.1749954       1.02606761    
   68.1849976       1.00012636    
   68.1949921       1.00651991    
   68.2049942       1.00487590    
   68.2149963       1.00853360    
   68.2249985      0.979499221    
   68.2349930       1.02843773    
   68.2449951       1.00360942    
   68.2549973       1.00287926    
   68.2649994       1.00069606    
   68.2749939       1.01584136    
   68.2849960      0.986657500    
   68.2949982       1.00435138    
   68.3049927      0.988310814    
   68.3149948      0.982293427    
   68.3249969      0.990681291    
   68.3349991       1.02222705    
   68.3449936       1.00089979    
   68.3549957       1.00691998    
   68.3649979      0.988698542    
   68.3749924       1.00947499    
   68.3849945       1.01603067    
   68.3949966      0.997270942    
   68.4049988       1.01020730    
   68.4149933      0.987264633    
   68.4249954       1.00347030    
   68.4349976      0.997279346    
   68.4449921       1.01749194    
   68.4549942       1.00985110    
   68.4649963       1.02568102    
   68.4749985      0.995840430    
   68.4849930      0.971839726    
   68.4949951      0.999850988    
   68.5049973      0.978766501    
   68.5149994      0.992949009    
   68.5249939       1.00640917    
   68.5349960       1.00150168    
   68.5449982       1.00131989    
   68.5549927       1.01822364    
   68.5649948      0.970620155    
   68.5749969       1.00569284    
   68.5849991       1.00914383    
   68.5949936       1.00787699    
   68.6049957      0.996248007    
   68.6149979       1.01132679    
   68.6249924      0.988279343    
   68.6349945      0.983741820    
   68.6449966      0.995902419    
   68.6549988      0.999358535    
   68.6649933       1.01006722    
   68.6749954      0.993734002    
   68.6849976       1.01151836    
   68.6949921      0.993743777    
   68.7049942      0.987770140    
   68.7149963       1.01532900    
   68.7249985       1.01514971    
   68.7349930      0.996481538    
   68.7449951      0.999381483    
   68.7549973      0.990330100    
   68.7649994      0.972393274    
   68.7749939      0.973661482    
   68.7849960      0.998679936    
   68.7949982      0.983820677    
   68.8049927       1.00700831    
   68.8149948       1.00483584    
   68.8249969      0.985656798    
   68.8349991      0.993620098    
   68.8449936       1.00466037    
   68.8549957       1.00810361    
   68.8649979       1.00159037    
   68.8749924       1.02131081    
   68.8849945       1.01190615    
   68.8949966      0.995456934    
   68.9049988       1.03161979    
   68.9149933       1.01968384    
   68.9249954       1.02474582    
   68.9349976       1.01878095    
   68.9449921      0.996558845    
   68.9549942      0.972710788    
   68.9649963       1.00577283    
   68.9749985       1.01173806    
   68.9849930       1.00704241    
   68.9949951      0.984118938    
   69.0049973      0.980869174    
   69.0149994      0.978356659    
   69.0249939      0.996404111    
   69.0349960       1.00578892    
   69.0449982      0.991000414    
   69.0549927      0.984144747    
   69.0649948       1.02473605    
   69.0749969      0.996782064    
   69.0849991       1.02275217    
   69.0949936       1.01102948    
   69.1049957      0.992653847    
   69.1149979      0.989038289    
   69.1249924       1.00725174    
   69.1349945      0.995357156    
   69.1449966      0.981133819    
   69.1549988      0.995186031    
   69.1649933      0.997536242    
   69.1749954      0.992313564    
   69.1849976       1.00546038    
   69.1949921      0.989443064    
   69.2049942       1.00816619    
   69.2149963      0.986394703    
   69.2249985       1.00277162    
   69.2349930       1.01824868    
   69.2449951      0.968956232    
   69.2549973       1.01375210    
   69.2649994       1.02040851    
   69.2749939       1.00458264    
   69.2849960       1.01717150    
   69.2949982       1.01537490    
   69.3049927       1.00980580    
   69.3149948      0.975644410    
   69.3249969       1.03748155    
   69.3349991       1.01322293    
   69.3449936      0.990407526    
   69.3549957       1.02615774    
   69.3649979      0.999577105    
   69.3749924      0.992214024    
   69.3849945       1.00766313    
   69.3949966      0.983786523    
   69.4049988      0.978580415    
   69.4149933       1.02022982    
   69.4249954       1.00946224    
   69.4349976       1.01646268    
   69.4449921      0.994217515    
   69.4549942       1.00964558    
   69.4649963      0.991716266    
   69.4749985       1.01861620    
   69.4849930       1.00230336    
   69.4949951      0.983121455    
   69.5049973      0.984747410    
   69.5149994       1.01592791    
   69.5249939       1.01378155    
   69.5349960       1.02847409    
   69.5449982      0.998203874    
   69.5549927       1.00124824    
   69.5649948       1.00124824    
   69.5749969       1.00214374    
   69.5849991       1.03723800    
   69.5949936       1.00179219    
   69.6049957       1.00018835    
   69.6149979       1.01146257    
   69.6249924       1.00269377    
   69.6349945       1.00753009    
   69.6449966      0.998406529    
   69.6549988       1.00449467    
   69.6649933       1.00825012    
   69.6749954       1.00985956    
   69.6849976      0.980724156    
   69.6949921       1.00861204    
   69.7049942      0.988779902    
   69.7149963       1.00808012    
   69.7249985       1.00111747    
   69.7349930       1.03112960    
   69.7449951      0.998973787    
   69.7549973      0.990588129    
   69.7649994       1.00237441    
   69.7749939       1.01255357    
   69.7849960       1.00898600    
   69.7949982       1.00667024    
   69.8049927       1.01398444    
   69.8149948       1.01291895    
   69.8249969      0.997925878    
   69.8349991      0.998112202    
   69.8449936      0.988490283    
   69.8549957      0.988668621    
   69.8649979      0.999725163    
   69.8749924       1.00079513    
   69.8849945       1.01185477    
   69.8949966       1.01132333    
   69.9049988       1.00633347    
   69.9149933       1.01969898    
   69.9249954      0.991908908    
   69.9349976       1.01346445    
   69.9449921      0.994937360    
   69.9549942      0.992987454    
   69.9649963      0.988012612    
   69.9749985      0.992097020    
   69.9849930      0.993175149    
   69.9949951      0.983219087    
   70.0049973       1.02628505    
   70.0149994       1.00955689    
   70.0249939       1.00707030    
   70.0349960       1.01045024    
   70.0449982       1.01383281    
   70.0549927       1.00636375    
   70.0649948       1.00903118    
   70.0749969       1.02663481    
   70.0849991       1.01561475    
   70.0949936      0.991446018    
   70.1049957       1.02290070    
   70.1149979       1.01348472    
   70.1249924       1.02396584    
   70.1349945      0.998392344    
   70.1449966       1.00691652    
   70.1549988      0.996261299    
   70.1649933      0.983665526    
   70.1749954      0.998755157    
   70.1849976      0.987571180    
   70.1949921      0.993083954    
   70.2049942       1.00035989    
   70.2149963       1.00391507    
   70.2249985       1.00817275    
   70.2349930       1.00480211    
   70.2449951       1.01864016    
   70.2549973       1.00161552    
   70.2649994       1.01633632    
   70.2749939       1.00357223    
   70.2849960      0.992935598    
   70.2949982      0.989400983    
   70.3049927       1.01013529    
   70.3149948       1.00783598    
   70.3249969       1.00907600    
   70.3349991       1.01067388    
   70.3449936       1.01864314    
   70.3549957       1.01846683    
   70.3649979       1.00518942    
   70.3749924       1.01245070    
   70.3849945      0.981290102    
   70.3949966       1.01475132    
   70.4049988       1.00378489    
   70.4149933       1.03014445    
   70.4249954       1.02165282    
   70.4349976       1.01298690    
   70.4449921      0.997070611    
   70.4549942       1.03916049    
   70.4649963       1.02112186    
   70.4749985      0.988239467    
   70.4849930       1.01175523    
   70.4949951       1.01193190    
   70.5049973       1.01882493    
   70.5149994      0.990901530    
   70.5249939       1.00663996    
   70.5349960       1.00080514    
   70.5449982       1.03207088    
   70.5549927       1.02288675    
   70.5649948       1.00682139    
   70.5749969      0.992874563    
   70.5849991       1.01053238    
   70.5949936       1.01106179    
   70.6049957       1.01635623    
   70.6149979       1.00788951    
   70.6249924      0.988494515    
   70.6349945       1.01882768    
   70.6449966      0.999259889    
   70.6549988       1.00859940    
   70.6649933       1.02570462    
   70.6749954       1.01195645    
   70.6849976       1.01072276    
   70.6949921       1.01072621    
   70.7049942      0.984639525    
   70.7149963       1.01195943    
   70.7249985       1.00738347    
   70.7349930       1.00456560    
   70.7449951       1.00615060    
   70.7549973       1.00950074    
   70.7649994       1.01108527    
   70.7749939       1.03802168    
   70.7849960       1.02024019    
   70.7949982       1.00335073    
   70.8049927       1.02551854    
   70.8149948       1.00440645    
   70.8249969       1.02340627    
   70.8349991      0.995442450    
   70.8449936       1.00880885    
   70.8549957      0.975760341    
   70.8649979      0.992286682    
   70.8749924      0.996338785    
   70.8849945       1.01707757    
   70.8949966      0.997569025    
   70.9049988       1.01057816    
   70.9149933      0.982818842    
   70.9249954      0.996004283    
   70.9349976      0.993721068    
   70.9449921       1.00636661    
   70.9549942       1.00321126    
   70.9649963      0.990580559    
   70.9749985       1.01743245    
   70.9849930       1.02796423    
   70.9949951       1.01252210    
   71.0049973       1.00129330    
   71.0149994       1.01638210    
   71.0249939      0.997967541    
   71.0349960       1.03304553    
   71.0449982      0.994644105    
   71.0549927       1.01603436    
   71.0649948       1.02883339    
   71.0749969       1.00429296    
   71.0849991       1.01358223    
   71.0949936       1.02690053    
   71.1049957      0.988704979    
   71.1149979       1.01183259    
   71.1249924       1.00080132    
   71.1349945      0.997998834    
   71.1449966      0.989077210    
   71.1549988       1.02006793    
   71.1649933       1.02146864    
   71.1749954       1.00204027    
   71.1849976       1.00712073    
   71.1949921       1.01219475    
   71.2049942       1.03704047    
   71.2149963       1.01044869    
   71.2249985       1.01254749    
   71.2349930       1.00030398    
   71.2449951      0.994191229    
   71.2549973       1.03545558    
   71.2649994       1.02478838    
   71.2749939      0.997696102    
   71.2849960       1.01430106    
   71.2949982       1.04243469    
   71.3049927       1.03125203    
   71.3149948       1.00749350    
   71.3249969       1.03194702    
   71.3349991      0.999807954    
   71.3449936       1.00645018    
   71.3549957       1.00121200    
   71.3649979      0.986556411    
   71.3749924       1.00086963    
   71.3849945       1.01029885    
   71.3949966       1.04502237    
   71.4049988       1.01588249    
   71.4149933       1.00855398    
   71.4249954       1.04849327    
   71.4349976       1.04344416    
   71.4449921       1.02216327    
   71.4549942       1.02495313    
   71.4649963       1.01815355    
   71.4749985       1.01118445    
   71.4849930       1.02791262    
   71.4949951       1.04708040    
   71.5049973       1.00282037    
   71.5149994       1.02111673    
   71.5249939       1.02198768    
   71.5349960       1.03940046    
   71.5449982       1.03051984    
   71.5549927       1.00962377    
   71.5649948       1.03138685    
   71.5749969       1.03086102    
   71.5849991       1.01624393    
   71.5949936       1.01154554    
   71.6049957      0.998849988    
   71.6149979       1.01033103    
   71.6249924       1.00041544    
   71.6349945      0.999900818    
   71.6449966       1.00998676    
   71.6549988       1.01155496    
   71.6649933       1.01572692    
   71.6749954       1.00251544    
   71.6849976       1.01538110    
   71.6949921       1.02059448    
   71.7049942       1.01885664    
   71.7149963      0.991940856    
   71.7249985       1.00721824    
   71.7349930       1.03830779    
   71.7449951       1.01034868    
   71.7549973       1.00635934    
   71.7649994       1.00288737    
   71.7749939       1.01851153    
   71.7849960       1.01174402    
   71.7949982       1.01521492    
   71.8049927       1.02059484    
   71.8149948       1.02788115    
   71.8249969       1.00724137    
   71.8349991       1.01764667    
   71.8449936      0.995457172    
   71.8549957       1.00117815    
   71.8649979       1.02475560    
   71.8749924      0.996324003    
   71.8849945       1.03671229    
   71.8949966       1.00327039    
   71.9049988       1.00569582    
   71.9149933       1.00171757    
   71.9249954       1.00413668    
   71.9349976       1.02423203    
   71.9449921       1.02977097    
   71.9549942       1.02319205    
   71.9649963      0.996703327    
   71.9749985       1.01626849    
   71.9849930       1.02111447    
   71.9949951       1.01851916    
   72.0049973       1.01488590    
   72.0149994       1.01263678    
   72.0249939      0.997938454    
   72.0349960       1.00468361    
   72.0449982       1.03096902    
   72.0549927       1.01713741    
   72.0649948       1.02405214    
   72.0749969       1.03303957    
   72.0849991       1.01869416    
   72.0949936       1.01039815    
   72.1049957       1.02163231    
   72.1149979       1.02266812    
   72.1249924      0.984842837    
   72.1349945       1.00850940    
   72.1449966       1.01904118    
   72.1549988       1.01472521    
   72.1649933       1.01610804    
   72.1749954      0.987456143    
   72.1849976      0.999193013    
   72.1949921       1.01576293    
   72.2049942       1.02680528    
   72.2149963       1.00023556    
   72.2249985      0.989031017    
   72.2349930       1.02197576    
   72.2449951       1.01369882    
   72.2549973       1.02318227    
   72.2649994       1.00887477    
   72.2749939       1.01749325    
   72.2849960       1.01818275    
   72.2949982       1.00853419    
   72.3049927      0.993370831    
   72.3149948       1.00508797    
   72.3249969       1.00940347    
   72.3349991       1.02869189    
   72.3449936       1.02886140    
   72.3549957       1.03264964    
   72.3649979       1.02007973    
   72.3749924       1.01784194    
   72.3849945       1.00528121    
   72.3949966       1.00166762    
   72.4049988       1.00992727    
   72.4149933      0.992900968    
   72.4249954       1.01836002    
   72.4349976       1.04227090    
   72.4449921      0.998929143    
   72.4549942       1.03125453    
   72.4649963       1.00632358    
   72.4749985      0.998084545    
   72.4849930       1.01406622    
   72.4949951      0.999459326    
   72.5049973      0.994475782    
   72.5149994       1.01080453    
   72.5249939       1.01784790    
   72.5349960       1.00943398    
   72.5449982       1.00290823    
   72.5549927       1.01664674    
   72.5649948       1.01578975    
   72.5749969       1.00497437    
   72.5849991       1.02677476    
   72.5949936       1.00120413    
   72.6049957       1.00652897    
   72.6149979       1.01287651    
   72.6249924       1.00396132    
   72.6349945       1.03329194    
   72.6449966       1.02059686    
   72.6549988       1.01305079    
   72.6649933       1.01991093    
   72.6749954      0.995737672    
   72.6849976       1.02950883    
   72.6949921      0.994203627    
   72.7049942       1.03927159    
   72.7149963       1.03276110    
   72.7249985       1.02470875    
   72.7349930       1.01648653    
   72.7449951       1.00072968    
   72.7549973       1.02128196    
   72.7649994       1.01665926    
   72.7749939       1.00810289    
   72.7849960       1.04370308    
   72.7949982       1.00040078    
   72.8049927       1.01323998    
   72.8149948       1.02658558    
   72.8249969       1.01255572    
   72.8349991       1.02589953    
   72.8449936       1.02795196    
   72.8549957       1.00708961    
   72.8649979       1.02367496    
   72.8749924       1.02863085    
   72.8849945       1.00025725    
   72.8949966      0.994103849    
   72.9049988       1.00709879    
   72.9149933       1.00128925    
   72.9249954       1.01837683    
   72.9349976       1.00761580    
   72.9449921       1.01342583    
   72.9549942       1.00693715    
   72.9649963       1.00625408    
   72.9749985       1.01547658    
   72.9849930       1.00677097    
   72.9949951      0.997219920    
   73.0049973       1.01479578    
   73.0149994       1.00950599    
   73.0249939      0.992110312    
   73.0349960       1.00831556    
   73.0449982       1.01565075    
   73.0549927       1.01462936    
   73.0649948       1.01889312    
   73.0749969      0.987515748    
   73.0849991       1.02690518    
   73.0949936      0.999807656    
   73.1049957      0.999807656    
   73.1149979       1.02843678    
   73.1249924       1.02945638    
   73.1349945      0.988060117    
   73.1449966       1.01514852    
   73.1549988      0.993520617    
   73.1649933       1.00186515    
   73.1749954      0.991486728    
   73.1849976       1.00459528    
   73.1949921      0.991326272    
   73.2049942       1.00034606    
   73.2149963       1.00426030    
   73.2249985       1.00732815    
   73.2349930      0.996099651    
   73.2449951      0.996107936    
   73.2549973       1.01617634    
   73.2649994       1.00121653    
   73.2749939       1.01158738    
   73.2849960       1.00224280    
   73.2949982       1.01464975    
   73.3049927      0.996472239    
   73.3149948       1.00190294    
   73.3249969      0.988317013    
   73.3349991      0.977797449    
   73.3449936      0.998008966    
   73.3549957       1.00582182    
   73.3649979       1.01261842    
   73.3749924       1.00480831    
   73.3849945       1.02144742    
   73.3949966       1.00362539    
   73.4049988       1.01245415    
   73.4149933       1.01432061    
   73.4249954       1.02908242    
   73.4349976      0.998209000    
   73.4449921       1.03094542    
   73.4549942       1.00601637    
   73.4649963       1.01788568    
   73.4749985       1.00771189    
   73.4849930       1.04297364    
   73.4949951       1.00941133    
   73.5049973       1.00788569    
   73.5149994       1.01602364    
   73.5249939      0.997384131    
   73.5349960       1.01687217    
   73.5449982       1.01992130    
   73.5549927      0.980791271    
   73.5649948       1.02940452    
   73.5749969       1.03279126    
   73.5849991       1.00333226    
   73.5949936       1.00011587    
   73.6049957       1.00214732    
   73.6149979       1.00283027    
   73.6249924       1.01095307    
   73.6349945      0.987949371    
   73.6449966      0.995562077    
   73.6549988       1.00909555    
   73.6649933       1.01400375    
   73.6749954       1.01485121    
   73.6849976       1.01011419    
   73.6949921       1.00876522    
   73.7049942       1.03716147    
   73.7149963       1.00589621    
   73.7249985      0.989165068    
   73.7349930       1.00944889    
   73.7449951       1.01248991    
   73.7549973       1.01536381    
   73.7649994       1.01722157    
   73.7749939       1.00692391    
   73.7849960       1.01705396    
   73.7949982       1.02431381    
   73.8049927      0.998651087    
   73.8149948      0.997990787    
   73.8249969       1.00777245    
   73.8349991       1.00153387    
   73.8449936       1.01030743    
   73.8549957       1.01064825    
   73.8649979       1.01166034    
   73.8749924       1.00626302    
   73.8849945      0.979627252    
   73.8949966       1.01318336    
   73.9049988       1.00643635    
   73.9149933       1.01655436    
   73.9249954      0.998863339    
   73.9349976      0.999874294    
   73.9449921       1.00644577    
   73.9549942      0.999375939    
   73.9649963      0.987753272    
   73.9749985       1.01908445    
   73.9849930       1.00898504    
   73.9949951       1.03592324    
   74.0049973       1.00494504    
   74.0149994       1.01100504    
   74.0249939       1.00427711    
   74.0349960      0.994517088    
   74.0449982       1.01117647    
   74.0549927       1.00360978    
   74.0649948       1.01319826    
   74.0749969      0.982762754    
   74.0849991       1.01639605    
   74.0949936      0.993861675    
   74.1049957       1.01673353    
   74.1149979       1.00614738    
   74.1249924       1.01908779    
   74.1349945      0.995904267    
   74.1449966      0.998248875    
   74.1549988      0.996912241    
   74.1649933       1.00480831    
   74.1749954       1.00834036    
   74.1849976       1.00649297    
   74.1949921      0.998103201    
   74.2049942      0.993905962    
   74.2149963      0.990883946    
   74.2249985       1.00448835    
   74.2349930       1.00381696    
   74.2449951       1.01758051    
   74.2549973       1.01858711    
   74.2649994       1.00382817    
   74.2749939       1.01271749    
   74.2849960       1.00031269    
   74.2949982       1.01925874    
   74.3049927       1.01489985    
   74.3149948       1.00283360    
   74.3249969      0.993279636    
   74.3349991       1.00886774    
   74.3449936      0.987759233    
   74.3549957       1.00954187    
   74.3649979      0.993297637    
   74.3749924       1.02093577    
   74.3849945      0.982087493    
   74.3949966       1.00954914    
   74.4049988       1.01474011    
   74.4149933      0.973212719    
   74.4249954       1.01172900    
   74.4349976       1.02361310    
   74.4449921       1.02896786    
   74.4549942      0.987467766    
   74.4649963      0.998017669    
   74.4749985       1.01524782    
   74.4849930      0.988994658    
   74.4949951       1.01307571    
   74.5049973       1.01307571    
   74.5149994      0.979308903    
   74.5249939       1.01909649    
   74.5349960       1.00154948    
   74.5449982       1.00756574    
   74.5549927       1.00372756    
   74.5649948       1.03780890    
   74.5749969       1.00990891    
   74.5849991       1.02928853    
   74.5949936      0.995382607    
   74.6049957       1.00257015    
   74.6149979      0.988045037    
   74.6249924       1.00608099    
   74.6349945      0.982869327    
   74.6449966      0.997902811    
   74.6549988       1.00108039    
   74.6649933       1.00140774    
   74.6749954      0.978069484    
   74.6849976       1.00725818    
   74.6949921      0.998918533    
   74.7049942       1.00709569    
   74.7149963      0.989421546    
   74.7249985       1.00542843    
